Model_Type,Pathway,Exposure,Mediator,Outcome,Z_Covars_Used,G_Covars_Used,Weight_Col_Used,Contrast_X0,Contrast_X1,Contrast_Delta,TE_Estimate,TE_CI_Lower,TE_CI_Upper,NDE_Estimate,NDE_CI_Lower,NDE_CI_Upper,NIE_Estimate,NIE_CI_Lower,NIE_CI_Upper,NIE_Significant,NIE_SignConsistency,N_rows,Bootstrap_Used
RetiSEM_GAM,"LBXAPB -> Artery_Vessel_density -> LBXSCR | Z,G",LBXAPB,Artery_Vessel_density,LBXSCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.17248100298171942,-0.7001742490839451,0.9563531267740559,0.1014291067441416,-0.9184721778709433,0.9612505330678788,0.050711077893246206,-0.10617082844805054,0.1806091100098924,False,0.6,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Fractal_dimension -> LBXSCR | Z,G",LBXAPB,Artery_Fractal_dimension,LBXSCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.17248100298171942,-0.7001742490839451,0.9563531267740559,0.1014291067441416,-0.9184721778709433,0.9612505330678788,-0.002194444491853677,-0.21986819358154802,0.17787200476726955,False,0.4,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Average_width -> LBXSCR | Z,G",LBXAPB,Artery_Average_width,LBXSCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.17248100298171942,-0.7001742490839451,0.9563531267740559,0.1014291067441416,-0.9184721778709433,0.9612505330678788,-0.004233139502732766,-0.0957083614434282,0.05868962500154048,False,0.5,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Tortuosity_density -> LBXSCR | Z,G",LBXAPB,Artery_Tortuosity_density,LBXSCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.17248100298171942,-0.7001742490839451,0.9563531267740559,0.1014291067441416,-0.9184721778709433,0.9612505330678788,0.027749391494313026,-0.07728273805664074,0.13705549867901712,False,0.6,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Distance_tortuosity -> LBXSCR | Z,G",LBXAPB,Artery_Distance_tortuosity,LBXSCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.17248100298171942,-0.7001742490839451,0.9563531267740559,0.1014291067441416,-0.9184721778709433,0.9612505330678788,-0.010854781919018713,-0.0568063693550734,0.04499458337367564,False,0.7,4055,10
RetiSEM_GAM,"LBXAPB -> Vein_Tortuosity_density -> LBXSCR | Z,G",LBXAPB,Vein_Tortuosity_density,LBXSCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.17248100298171942,-0.7001742490839451,0.9563531267740559,0.1014291067441416,-0.9184721778709433,0.9612505330678788,0.013857840143958272,-0.03742515903545218,0.07906088978350867,False,0.7,4055,10
RetiSEM_GAM,"LBXAPB -> Vein_Distance_tortuosity -> LBXSCR | Z,G",LBXAPB,Vein_Distance_tortuosity,LBXSCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.17248100298171942,-0.7001742490839451,0.9563531267740559,0.1014291067441416,-0.9184721778709433,0.9612505330678788,0.015805408904475966,-0.03587933861160369,0.09347467997119019,False,0.5,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Vessel_density -> URXUMA | Z,G",LBXAPB,Artery_Vessel_density,URXUMA,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.4447251320083785,-0.5792533410259983,1.8900696314956091,0.4216551173134627,-0.5804491117477643,1.9835481642292854,0.12917413102949094,0.009326934149789985,0.35961660980834304,True,1.0,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Fractal_dimension -> URXUMA | Z,G",LBXAPB,Artery_Fractal_dimension,URXUMA,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.4447251320083785,-0.5792533410259983,1.8900696314956091,0.4216551173134627,-0.5804491117477643,1.9835481642292854,-0.14399667872824284,-0.46780411468009103,0.04678248083866785,False,0.8,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Average_width -> URXUMA | Z,G",LBXAPB,Artery_Average_width,URXUMA,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.4447251320083785,-0.5792533410259983,1.8900696314956091,0.4216551173134627,-0.5804491117477643,1.9835481642292854,-0.025091517198027997,-0.17149338313653537,0.08308210380680815,False,0.6,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Tortuosity_density -> URXUMA | Z,G",LBXAPB,Artery_Tortuosity_density,URXUMA,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.4447251320083785,-0.5792533410259983,1.8900696314956091,0.4216551173134627,-0.5804491117477643,1.9835481642292854,-0.08701860318565562,-0.5231749499478251,0.07815340306716395,False,0.5,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Distance_tortuosity -> URXUMA | Z,G",LBXAPB,Artery_Distance_tortuosity,URXUMA,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.4447251320083785,-0.5792533410259983,1.8900696314956091,0.4216551173134627,-0.5804491117477643,1.9835481642292854,-0.020624196245365524,-0.121637505802214,0.07200368175409548,False,0.7,4055,10
RetiSEM_GAM,"LBXAPB -> Vein_Tortuosity_density -> URXUMA | Z,G",LBXAPB,Vein_Tortuosity_density,URXUMA,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.4447251320083785,-0.5792533410259983,1.8900696314956091,0.4216551173134627,-0.5804491117477643,1.9835481642292854,0.02330386389539193,-0.0483133645515346,0.19423664891009285,False,0.4,4055,10
RetiSEM_GAM,"LBXAPB -> Vein_Distance_tortuosity -> URXUMA | Z,G",LBXAPB,Vein_Distance_tortuosity,URXUMA,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.4447251320083785,-0.5792533410259983,1.8900696314956091,0.4216551173134627,-0.5804491117477643,1.9835481642292854,-0.06674172528229608,-0.2059839045282718,0.05382222263265065,False,0.6,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Vessel_density -> URXUCR | Z,G",LBXAPB,Artery_Vessel_density,URXUCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.262421975780147,-0.7037905163092919,1.3783023701468677,-0.11922314400741518,-1.0588046227253711,0.9924021697449062,0.03408426003549782,-0.3478438416421099,0.3207298321832909,False,0.6,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Fractal_dimension -> URXUCR | Z,G",LBXAPB,Artery_Fractal_dimension,URXUCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.262421975780147,-0.7037905163092919,1.3783023701468677,-0.11922314400741518,-1.0588046227253711,0.9924021697449062,0.011548279538717243,-0.4034737078786274,0.39572786002100824,False,0.3,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Average_width -> URXUCR | Z,G",LBXAPB,Artery_Average_width,URXUCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.262421975780147,-0.7037905163092919,1.3783023701468677,-0.11922314400741518,-1.0588046227253711,0.9924021697449062,-0.05579390381640681,-0.21544862493837932,0.06998691928863492,False,0.6,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Tortuosity_density -> URXUCR | Z,G",LBXAPB,Artery_Tortuosity_density,URXUCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.262421975780147,-0.7037905163092919,1.3783023701468677,-0.11922314400741518,-1.0588046227253711,0.9924021697449062,0.044540456017643525,-0.5001747471816222,0.2913109556315506,False,0.7,4055,10
RetiSEM_GAM,"LBXAPB -> Artery_Distance_tortuosity -> URXUCR | Z,G",LBXAPB,Artery_Distance_tortuosity,URXUCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.262421975780147,-0.7037905163092919,1.3783023701468677,-0.11922314400741518,-1.0588046227253711,0.9924021697449062,0.008212473235162663,-0.1679136536267535,0.18166014088805513,False,0.5,4055,10
RetiSEM_GAM,"LBXAPB -> Vein_Tortuosity_density -> URXUCR | Z,G",LBXAPB,Vein_Tortuosity_density,URXUCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.262421975780147,-0.7037905163092919,1.3783023701468677,-0.11922314400741518,-1.0588046227253711,0.9924021697449062,0.004317095945338533,-0.04114192695801881,0.12276391612695223,False,0.5,4055,10
RetiSEM_GAM,"LBXAPB -> Vein_Distance_tortuosity -> URXUCR | Z,G",LBXAPB,Vein_Distance_tortuosity,URXUCR,RIDAGEYR|RIAGENDR|RIDRETH1|INDFMPIR|DMDEDUC3,GREF_AMR|GREF_EUR|GREF_SAS|GREF_entropy,WTMEC2YR,-4.270174721012839,2.9876069794268885,7.257781700439727,0.262421975780147,-0.7037905163092919,1.3783023701468677,-0.11922314400741518,-1.0588046227253711,0.9924021697449062,-0.009192816743299085,-0.21740063450757846,0.10430550193898129,False,0.3,4055,10
